Link, Pic, Address, Rooms, Sqrm, Floor, Type, Price
http://ss.com/msg/lv/real-estate/flats/riga/daugavgriva/hohcp.html,https://i.ss.com/gallery/2/357/89051/17810178.800.jpg,DaugavgrîvaZvîòu 4,1,26,4,Hruðè.,160  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/purvciems/egjxk.html,https://i.ss.com/gallery/1/75/18657/3731352.800.jpg,PurvciemsÛnijas 64,1,16,1,LT proj.,120  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/teika/aggki.html,https://i.ss.com/gallery/2/355/88683/17736415.800.jpg,TeikaBiíernieku 69,2,45,1,Specpr.,250  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/bfbmg.html,https://i.ss.com/gallery/2/338/84483/16896501.800.jpg,centrsDzirnavu 132,1,14,4,P. kara,100  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/zolitude/efclg.html,https://i.ss.com/gallery/2/352/87865/17572929.800.jpg,ZolitûdeAnniòmuiþas 20,5,136,5,Jaun.,900  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/imanta/ecfxj.html,https://i.ss.com/gallery/1/137/34159/6831623.800.jpg,ImantaKurzemes pr. 52,3,54,5,LT proj.,250  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/yugla/bhjjx.html,https://i.ss.com/gallery/2/357/89014/17802672.800.jpg,JuglaBrîvîbas 388,1,35,4,M. ìim.,250  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/hekem.html,https://i.ss.com/gallery/2/349/87124/17424746.800.jpg,centrsTçrbatas 68,3,69,2,P. kara,450  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/aglol.html,https://i.ss.com/gallery/2/261/65171/13034110.800.jpg,centrsBrîvîbas 73,3,114,3,Renov.,1100  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/anjxd.html,https://i.ss.com/gallery/2/204/50969/10193792.800.jpg,centrsStrçlnieku 1a,5,198,3,Renov.,2000  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/kliversala/hijll.html,https://i.ss.com/gallery/2/307/76674/15334701.800.jpg,KlîversalaRaòía d. 7,2,42,1,Hruðè.,290  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/ecpnm.html,https://i.ss.com/gallery/2/357/89037/17807293.800.jpg,centrsRûpniecîbas 16,2,60,1,P. kara,440  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/agenskalns/angog.html,https://i.ss.com/gallery/2/357/89033/17806518.800.jpg,ÂgenskalnsDreiliòu 7,1,32,3,P. kara,220  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/krasta-st-area/adjpn.html,https://i.ss.com/gallery/2/331/82595/16518820.800.jpg,Krasta r-nsSalacas 1,1,35,4,Renov.,250  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/mangali/joejm.html,https://i.ss.com/gallery/2/357/89034/17806753.800.jpg,MangaïiMores 7,1,31,2,Specpr.,250  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/ilguciems/coeij.html,https://i.ss.com/gallery/2/237/59218/11843410.800.jpg,IïìuciemsDaugavgrîvas 74a,1,25,9,M. ìim.,300  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/shampeteris-pleskodale/ixgcj.html,https://i.ss.com/gallery/2/352/87759/17551710.800.jpg,Ðampçteris-PleskodâleKukðu 18,1,30,2,Priv. m.,35  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/agenskalns/fhkmi.html,https://i.ss.com/gallery/2/357/89033/17806428.800.jpg,ÂgenskalnsRododendru 8,3,54,2,Specpr.,360  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/gengf.html,https://i.ss.com/gallery/2/357/89030/17805995.800.jpg,centrsBruòinieku 104,2,52,3,P. kara,34  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/centre/eccnm.html,https://i.ss.com/gallery/2/357/89030/17805980.800.jpg,centrsRûpniecîbas 18,1,27,5,P. kara,350  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/gniof.html,https://i.ss.com/gallery/2/350/87386/17477097.800.jpg,centrsEksporta 17,2,45,4,Hruðè.,320  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/vecriga/abpkn.html,https://i.ss.com/gallery/2/313/78117/15623338.800.jpg,VecrîgaArsenâla 7,3,70,3,P. kara,600  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/teika/ghgdd.html,https://i.ss.com/gallery/2/357/89027/17805303.800.jpg,TeikaKastrânes 1k2,2,36,2,Renov.,300  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/vecriga/beelep.html,https://i.ss.com/gallery/2/348/86953/17390438.800.jpg,VecrîgaVecpilsçtas 5,5,130,2,P. kara,1500  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/agenskalns/dghcm.html,https://i.ss.com/gallery/2/357/89026/17805066.800.jpg,ÂgenskalnsKalnciema 27A,4,84,3,P. kara,400  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/ffgcb.html,https://i.ss.com/gallery/2/249/62159/12431711.800.jpg,centrsDzirnavu 60,3,122,3,P. kara,1050  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/ahxok.html,https://i.ss.com/gallery/2/345/86166/17233175.800.jpg,centrsPulkv. Brieþa 3,2,51,4,P. kara,400  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/imanta/agolh.html,https://i.ss.com/gallery/2/266/66272/13254387.800.jpg,ImantaAnniòmuiþas 38,2,64,10,Jaun.,440  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/ilguciems/heghk.html,https://i.ss.com/gallery/2/357/89024/17804611.800.jpg,IïìuciemsReòìes 2B,2,50,4,LT proj.,300  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/yugla/ggmnx.html,https://i.ss.com/gallery/2/343/85734/17146628.800.jpg,JuglaJuglas 53,2,40,4,Hruðè.,250  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/shampeteris-pleskodale/ajxoh.html,https://i.ss.com/gallery/2/312/77901/15580079.800.jpg,Ðampçteris-PleskodâleLielirbes 11,3,161,24,Jaun.,2000  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/dpnhd.html,https://i.ss.com/gallery/2/357/89023/17804455.800.jpg,centrsRûpniecîbas 11,2,38,2,Renov.,600  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/imanta/hglib.html,https://i.ss.com/gallery/2/357/89022/17804231.800.jpg,ImantaKleistu 11,Citi,55,2,Jaun.,360  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/ziepniekkalns/hdhde.html,https://i.ss.com/gallery/2/357/89021/17804137.800.jpg,ZiepniekkalnsOzolciema 16,1,42,1,119.,240  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/krasta-st-area/aboem.html,https://i.ss.com/gallery/2/350/87403/17480500.800.jpg,Krasta r-nsKojusalas 25,1,25,3,Renov.,210  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/vecaki/bdbxk.html,https://i.ss.com/gallery/2/346/86368/17273427.800.jpg,VecâíiVecâíu pr. 82,2,200,4,Jaun.,750  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/bnfkl.html,https://i.ss.com/gallery/2/357/89018/17803597.800.jpg,centrsMaskavas 60,3,107,2,P. kara,550  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/beckie.html,https://i.ss.com/gallery/2/357/89018/17803470.800.jpg,centrsValdemâra 105,2,45,1,103.,390  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/ggfbh.html,https://i.ss.com/gallery/2/353/88195/17638925.800.jpg,centrsMeríeïa 6,2,43,3,P. kara,35  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/centre/abomf.html,https://i.ss.com/gallery/2/357/89016/17803138.800.jpg,centrsBrîvîbas 90,3,80,6,P. kara,500  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/krasta-st-area/dpobm.html,https://i.ss.com/gallery/2/357/89016/17803041.800.jpg,Krasta r-nsZilupes 22,3,56,7,467.,340  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/acckd.html,https://i.ss.com/gallery/2/356/88989/17797656.800.jpg,centrsMaiznîcas 12,2,50,1,P. kara,290  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/vecriga/bedfmg.html,https://i.ss.com/gallery/2/312/77921/15584091.800.jpg,VecrîgaJçkaba 26/28,1,18,1,P. kara,25  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/centre/ennxl.html,https://i.ss.com/gallery/2/357/89014/17802707.800.jpg,centrsPçrnavas 17,2,36,5,Jaun.,390  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/purvciems/goibn.html,https://i.ss.com/gallery/2/350/87389/17477603.800.jpg,PurvciemsBiíernieku 37,2,45,1,P. kara,230  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/gpkjn.html,https://i.ss.com/gallery/2/330/82424/16484756.800.jpg,centrsBruòinieku 83,2,61,4,P. kara,350  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/yugla/dhinb.html,https://i.ss.com/gallery/2/343/85528/17105563.800.jpg,JuglaKvçles 15,1,14,1,Specpr.,170  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/sarkandaugava/fpjbk.html,https://i.ss.com/gallery/2/343/85659/17131602.800.jpg,SarkandaugavaViestura pr. 43,1,36,4,Specpr.,260  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/anjjk.html,https://i.ss.com/gallery/2/344/85816/17163104.800.jpg,centrsDzirnavu 161,1,12,2,P. kara,145  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/bgxhl.html,https://i.ss.com/gallery/2/343/85536/17107145.800.jpg,centrsDzirnavu 161,1,18,5,P. kara,145  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/agblo.html,https://i.ss.com/gallery/2/344/85815/17162831.800.jpg,centrsDzirnavu 161,1,20,5,P. kara,120  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/acbpn.html,https://i.ss.com/gallery/2/339/84519/16903792.800.jpg,centrsStrçlnieku 7,3,85,2,Jaun.,1200  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/admch.html,https://i.ss.com/gallery/2/268/66768/13353495.800.jpg,centrsÈaka 70,3,100,2,P. kara,15  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/centre/clfbb.html,https://i.ss.com/gallery/2/356/89000/17799902.800.jpg,centrsAkas 8,3,62,2,Renov.,1100  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/plyavnieki/bkkkp.html,https://i.ss.com/gallery/2/356/88979/17795652.800.jpg,PïavniekiZemes 9,1,44,4,M. ìim.,280  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/dzeguzhkalns/cdgbf.html,https://i.ss.com/gallery/2/356/89000/17799972.800.jpg,DzeguþkalnsDârza 19,2,49,1,Specpr.,360  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/purvciems/ggixd.html,https://i.ss.com/gallery/2/300/74849/14969636.800.jpg,PurvciemsPurvciema 53,1,43,3,Specpr.,23  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/shampeteris-pleskodale/aemgf.html,https://i.ss.com/gallery/2/356/88973/17794586.800.jpg,Ðampçteris-PleskodâleLielirbes 13,3,92,3,Jaun.,600  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/shampeteris-pleskodale/agdgp.html,https://i.ss.com/gallery/2/356/88979/17795727.800.jpg,Ðampçteris-PleskodâleLielirbes 13,3,90,16,Jaun.,650  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/flkon.html,https://i.ss.com/gallery/2/298/74427/14885263.800.jpg,centrsSadovòikova 39,1,32,3,Jaun.,290  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/bedmlo.html,https://i.ss.com/gallery/2/340/84860/16971862.800.jpg,centrsStabu 30,2,67,4,P. kara,470  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/cloxe.html,https://i.ss.com/gallery/2/313/78224/15644633.800.jpg,centrsRaiòa bulv. 17,3,160,4,Renov.,2100  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/vecriga/beeeje.html,https://i.ss.com/gallery/2/336/83754/16750623.800.jpg,VecrîgaKalçju 14,2,68,2,P. kara,550  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/dhmbe.html,https://i.ss.com/gallery/2/355/88734/17746638.800.jpg,centrsJ. Daliòa 8,3,113,14,Jaun.,1600  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/dgdof.html,https://i.ss.com/gallery/2/299/74695/14938975.800.jpg,centrsLâèplçða 109,2,43,5,Renov.,30  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/chiekurkalns/ajdil.html,https://i.ss.com/gallery/2/226/56414/11282753.800.jpg,ÈiekurkalnsÈiekurkalna 2. l. 50,2,32,2,Jaun.,295  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/albmf.html,https://i.ss.com/gallery/2/293/73101/14620063.800.jpg,centrsPçrnavas 39,1,30,1,P. kara,255  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/dfhjk.html,https://i.ss.com/gallery/2/349/87121/17424038.800.jpg,centrsMeríeïa 1,1,15,5,P. kara,18  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/vecriga/becfnm.html,https://i.ss.com/gallery/2/355/88662/17732285.800.jpg,VecrîgaGrçcinieku 20,2,95,3,P. kara,750  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/mangali/bxjmk.html,https://i.ss.com/gallery/2/201/50101/10020157.800.jpg,MangaïiMores 5,2,43,2,Hruðè.,250  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/ilguciems/agiil.html,https://i.ss.com/gallery/2/258/64471/12894076.800.jpg,IïìuciemsLilijas 8,1,14,4,LT proj.,145  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/purvciems/ahied.html,https://i.ss.com/gallery/2/327/81582/16316341.800.jpg,PurvciemsSesku 11,1,36,5,M. ìim.,230  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/bfebce.html,https://i.ss.com/gallery/2/319/79630/15925839.800.jpg,centrsPçrnavas 17,2,38,5,Jaun.,500  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/adngj.html,https://i.ss.com/gallery/2/356/88983/17796568.800.jpg,centrsÌertrûdes 54,3,55,2,P. kara,500  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/execm.html,https://i.ss.com/gallery/2/353/88032/17606399.800.jpg,centrsHanzas 8,1,29,4,Hruðè.,270  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/yugla/fhilp.html,https://i.ss.com/gallery/2/318/79407/15881205.800.jpg,JuglaBrîvîbas 404a,1,27,7,M. ìim.,260  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/abnnj.html,https://i.ss.com/gallery/2/356/88982/17796390.800.jpg,centrsEksporta 10,2,50,5,Staïina,450  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/agenskalns/idfbh.html,https://i.ss.com/gallery/1/78/19439/3887641.800.jpg,ÂgenskalnsStrazdu 8,1,33,2,P. kara,220  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/bioll.html,https://i.ss.com/gallery/2/221/55127/11025340.800.jpg,centrsValdemâra 106,2,59,2,Staïina,450  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/bebkoe.html,https://i.ss.com/gallery/2/344/85945/17188904.800.jpg,centrsRepublikas laukums 3,3,112,5,Jaun.,1500  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/vecriga/adpol.html,https://i.ss.com/gallery/2/356/88979/17795647.800.jpg,VecrîgaVâgnera 8,2,70,4,P. kara,470  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/apnhn.html,https://i.ss.com/gallery/2/356/88979/17795647.800.jpg,centrsVâgnera 8,2,70,4,P. kara,470  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/agenskalns/cnkld.html,https://i.ss.com/gallery/2/356/88977/17795320.800.jpg,ÂgenskalnsMûkusalas 29,2,52,2,Jaun.,600  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/agkmb.html,https://i.ss.com/gallery/2/356/88977/17795379.800.jpg,centrsStabu 20,2,71,4,P. kara,45  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/vecriga/ebmhc.html,https://i.ss.com/gallery/2/356/88976/17795098.800.jpg,VecrîgaKaïíu 2,3,65,4,Staïina,810  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/kengarags/ahfng.html,https://i.ss.com/gallery/2/350/87348/17469434.800.jpg,ÍengaragsKaòiera 18,1,36,1,Specpr.,350  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/gxpld.html,https://i.ss.com/gallery/2/251/62719/12543644.800.jpg,centrsValdemâra 33,5,182,2,P. kara,780  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/sarkandaugava/ajdnc.html,https://i.ss.com/gallery/2/356/88973/17794565.800.jpg,SarkandaugavaAllaþu 5,2,55,2,P. kara,310  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/beckbe.html,https://i.ss.com/gallery/2/312/77813/15562589.800.jpg,centrsRûpniecîbas 21,2,74,2,Jaun.,700  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/ejbhd.html,https://i.ss.com/gallery/2/282/70402/14080304.800.jpg,centrsMatîsa 100,1,30,4,Renov.,30  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/plyavnieki/anfkh.html,https://i.ss.com/gallery/2/356/88969/17793663.800.jpg,PïavniekiDeglava 122,1,13,7,119.,130  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/dzeguzhkalns/hkxkp.html,https://i.ss.com/gallery/2/321/80211/16042090.800.jpg,DzeguþkalnsTapeðu 43,Citi,38,2,LT proj.,350  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/hgdmj.html,https://i.ss.com/gallery/2/240/59991/11998184.800.jpg,centrsGanîbu d. 13,2,52,4,104.,300  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/gohec.html,https://i.ss.com/gallery/1/100/24976/4995171.800.jpg,centrsLâèplçða 75,1,20,3,Renov.,190  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/fgnpk.html,https://i.ss.com/gallery/2/342/85493/17098464.800.jpg,centrsRûpniecîbas 44,3,83,6,Jaun.,700  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/ilguciems/abexi.html,https://i.ss.com/gallery/1/47/11571/2314001.800.jpg,IïìuciemsDzirciema 35,2,45,1,LT proj.,200  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/ilguciems/gffmn.html,https://i.ss.com/gallery/2/346/86385/17276874.800.jpg,IïìuciemsLidoòu 19,2,50,5,LT proj.,270  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/vecriga/anoeb.html,https://i.ss.com/gallery/2/303/75501/15100084.800.jpg,VecrîgaTeâtra 4,2,62,5,Jaun.,59  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/centre/dbpxb.html,https://i.ss.com/gallery/2/341/85024/17004767.800.jpg,centrsTirgoòu 17,2,67,4,P. kara,59  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/vecriga/aggon.html,https://i.ss.com/gallery/2/302/75299/15059732.800.jpg,VecrîgaTeâtra 4,2,64,4,Jaun.,59  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/centre/dmxcj.html,https://i.ss.com/gallery/2/355/88591/17718158.800.jpg,centrsDeglava 16,1,24,1,P. kara,20  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/imanta/dgeph.html,https://i.ss.com/gallery/2/356/88967/17793224.800.jpg,ImantaAnniòmuiþas 43,2,45,3,Jaun.,510  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/bexkf.html,https://i.ss.com/gallery/2/337/84194/16838739.800.jpg,centrsBruòinieku 115,1,20,4,P. kara,140  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/plyavnieki/cifmb.html,https://i.ss.com/gallery/2/356/88905/17780835.800.jpg,PïavniekiIlûkstes 45,2,55,5,Specpr.,390  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/bmhoc.html,https://i.ss.com/gallery/2/342/85434/17086780.800.jpg,centrsValdemâra 33,5,182,2,P. kara,964  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/purvciems/bfpfb.html,https://i.ss.com/gallery/1/33/8063/1612571.800.jpg,PurvciemsNîcgales 4,2,50,8,602.,15  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/centre/bedcbo.html,https://i.ss.com/gallery/2/356/88962/17792260.800.jpg,centrsGrostonas 21,2,52,2,Jaun.,550  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/tornjakalns/afdgn.html,https://i.ss.com/gallery/2/313/78205/15640952.800.jpg,ToròakalnsSatiksmes 3,1,40,5,Jaun.,300  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/adohx.html,https://i.ss.com/gallery/2/356/88960/17791979.800.jpg,centrsMarijas 20,3,90,4,P. kara,20  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/centre/ehjgl.html,https://i.ss.com/gallery/2/289/72042/14408308.800.jpg,centrsTomsona 30,3,149,9,Jaun.,1350  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/apnjb.html,https://i.ss.com/gallery/2/342/85488/17097470.800.jpg,centrsRûpniecîbas 44,3,83,6,Jaun.,700  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/vecriga/ehcnx.html,https://i.ss.com/gallery/2/354/88498/17699551.800.jpg,VecrîgaKalçju 21,3,41,4,P. kara,550  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/ziepniekkalns/ehpii.html,https://i.ss.com/gallery/2/316/78795/15758968.800.jpg,ZiepniekkalnsValdeíu 17,2,49,1,Specpr.,290  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/purvciems/adnfm.html,https://i.ss.com/gallery/2/238/59359/11871778.800.jpg,PurvciemsRaunas 44,1,21,5,Renov.,250  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/purvciems/ajxjp.html,https://i.ss.com/gallery/2/339/84646/16929072.800.jpg,PurvciemsPûces 43,1,55,6,Jaun.,360  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/ahhkc.html,https://i.ss.com/gallery/2/356/88957/17791350.800.jpg,centrsTomsona 39,2,56,1,Jaun.,475  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/amiej.html,https://i.ss.com/gallery/1/153/38077/7615307.800.jpg,centrsRepublikas laukums 3,2,94,3,Jaun.,800  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/plyavnieki/hfidi.html,https://i.ss.com/gallery/1/56/13879/2775699.800.jpg,PïavniekiJasmuiþas 18K-1,2,72,1,Jaun.,500  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/beblbk.html,https://i.ss.com/gallery/2/235/58556/11711165.800.jpg,centrsRepublikas laukums 3,3,120,6,Jaun.,1100  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/bolderaya/aacge.html,https://i.ss.com/gallery/2/356/88956/17791053.800.jpg,BolderâjaLielupes 1,1,30,2,Specpr.,150  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/hhdhh.html,https://i.ss.com/gallery/2/327/81643/16328564.800.jpg,centrsTallinas 57,2,52,4,Renov.,500  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/imanta/dblpj.html,https://i.ss.com/gallery/2/230/57283/11456508.800.jpg,ImantaRigondas g. 7,1,30,2,Èehu pr.,20  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/mezhciems/aibdx.html,https://i.ss.com/gallery/2/356/88955/17790820.800.jpg,MeþciemsEizenðteina 17,1,30,4,LT proj.,150  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/purvciems/ibdmh.html,https://i.ss.com/gallery/2/291/72659/14531750.800.jpg,PurvciemsKastrânes 1,1,20,1,Renov.,220  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/agpmo.html,https://i.ss.com/gallery/2/337/84218/16843511.800.jpg,centrsBarona 21,2,52,2,P. kara,450  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/purvciems/fkjck.html,https://i.ss.com/gallery/2/291/72692/14538283.800.jpg,PurvciemsDzelzavas 19,2,42,2,Hruðè.,330  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/sarkandaugava/ffdfm.html,https://i.ss.com/gallery/2/356/88951/17790145.800.jpg,SarkandaugavaViestura pr. 91,2,87,11,Jaun.,700  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/afjko.html,https://i.ss.com/gallery/2/311/77611/15522009.800.jpg,centrsElijas 19,2,47,4,Renov.,250  €/mçn.
